"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","IV",10,0.293654357733213,0.466622110484255
"train","Categorical EM-MMIL","II_III","Fibroblasts","IV",31,0.0209438227117544,0.0571357092445473
"train","Categorical EM-MMIL","IV","MAST cells","I",14,0.587934323430692,0.833524561475982
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.332420507485143,0.678162627943929
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.309366820286115,0.863153411061935
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.24930119694404,0.616871707978144
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.212719028140695,0.595877827342705
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.0635282803044069,0.150471156800943
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0596147853564418,0.0958281038899904
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0467073467616374,0.0824559592233822
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.00256005664709571,0.00752125215431538
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.258715373269726,0.558958550560511
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.239315679179771,0.340130332460138
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0197145561747487,0.0415314003875369
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0131151093830255,0.0177257395670226
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.00648131810958188,0.00873546046686076
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.00591504297241578,0.0115574115474896
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.00550409764528777,0.00819335429421382
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.00536330353097743,0.0145878306143647
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00128689102538197,0.00248155585605198
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.952005762212981,0.999415004780682
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.933903896533976,0.999999967533835
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.930556676723177,0.998726963953025
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.767566415684556,0.998134731916462
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.758124264173134,0.875236427571731
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.737583693672934,0.998080208681699
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.685269876182907,0.999844018147223
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.408864119245132,0.925988555733898
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.406561578924021,0.58912468367912
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.759604921513895,0.95455399210855
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.685217435067228,0.914192455005291
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.655515796161238,0.944808438956593
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.613579248145654,0.953877860002175
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.600970899410175,0.913453879363962
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.582460350126269,0.941447731844495
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.476936323009551,0.738615302428629
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.39091564497751,0.696476569482465
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.283559667842236,0.903991324020353
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.35811053308168,0.669869661569696
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.190304457545025,0.397909819031506
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0807693493481889,0.275936851760922
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0791602421473044,0.170076516007393
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0361920919596282,0.104929167898406
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0306952539280216,0.0956637835689913
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0213053678427733,0.0521634344585434
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.00507020971764073,0.0100733397932992
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.00344223594359451,0.00609285566006472
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.712998096214169,0.999079659969305
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.418779897477465,0.941861374542469
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.362837008630197,0.865865975992553
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.338379407726427,0.998830837259488
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.31378894991074,0.721664188299746
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.309712355215131,0.540135095911694
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.305651402506157,0.783394827055856
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.219089710643332,0.472090165010295
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.16495314390877,0.51288477372516
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.649639328305821,0.913485471459481
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.539889652738169,0.901215107586518
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.510475862179645,0.874284978206292
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.478029304864554,0.777811045662659
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.470576108656359,0.66055923122775
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.468701410566677,0.928222103900114
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.435444793363752,0.435444793363752
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.427526480011909,0.830601755450451
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.293427783925453,0.746887911772158
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.00969823277594588,0.031584207498164
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.699987256519639,0.827579379484173
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.504464415381574,0.71604308795506
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.245912006905646,0.71091965600667
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.141351248788664,0.26878188708885
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.0887572383251927,0.253759782135318
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0763830939595223,0.191660859628262
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0548680588147746,0.126546630522728
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.0365245886550257,0.0365245886550257
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.00785192501413743,0.012668218184841
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.00284232188734903,0.00498685361609134
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.703729894187198,0.996777760214128
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.528030617981222,0.528030617981222
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.454915495473801,0.999540355942528
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.434656079005581,0.832732593137974
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.380619446346782,0.813006126166621
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.371353108936638,0.779101035852138
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.342508746680041,0.57896300417426
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.326561513082446,0.849942774847259
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.290314510704415,0.457289750696881
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0249594759620667,0.0651340213642754
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.615112746091469,0.850041302580894
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.315297653363057,0.648737356315271
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.310465090656548,0.863804686138513
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.253583037695211,0.62560863927846
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.21265350999688,0.598517162201962
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.0667917662939521,0.149134343826185
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0621926660289427,0.107046496012629
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0441108053180253,0.0755325478460391
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.00262802563188121,0.00756770305360195
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.248402720141326,0.552918758492687
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.238872991633522,0.329633541667431
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0200868885217443,0.0444405769929791
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0133452202860007,0.01852429360346
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0061729379432924,0.00859681285074268
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00607882199016853,0.0120025799567428
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.00543999098580877,0.00808102433516841
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0050222516447422,0.0136662393534343
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00129724304186345,0.00271454798465375
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.954591951640111,0.999681490059636
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.931634396027765,0.999999966382183
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.927129411715879,0.998672226788323
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.767259601481375,0.998146745417333
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.758498982734597,0.873440990115986
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.733071742018788,0.998152212874355
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.684512657698709,0.999852920364648
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.436299626495617,0.932466095761983
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.379447262922722,0.56022973450578
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.608575768788549,0.754854164472032
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.530320699566456,0.729881696082615
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.513764877190095,0.62571728207984
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.503543789358835,0.73638111100899
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.491350690094701,0.762622703173403
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.457442638793976,0.523475572988788
"train","Naive inherited-label classifier","I","NK cells","I",84,0.445012829777101,0.571476120537142
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.366148778987226,0.499748470815056
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.318546254723852,0.659735383175689
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.357943027164228,0.481998343943815
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.282478990045171,0.397233000624194
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.21683152012513,0.327938884414118
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.169383941413224,0.297573720126772
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.147050255840107,0.358310352350632
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.141139740656608,0.183053031342248
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.110270330176695,0.159782784018904
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0933698736523695,0.188204069686748
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.069531596135567,0.122995120410264
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.611922149140581,0.920427996969581
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.385603228809675,0.645321842583806
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.376309426781174,0.61808805713661
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.351372230967603,0.656011215871802
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.349405954801058,0.634550588401602
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.345095382153297,0.434786463402856
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.291817789780169,0.816859582083654
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.281153901034756,0.425628780681483
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.184614334041797,0.361215111049594
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.524282167916931,0.670554027196762
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.509192650905198,0.580289394823762
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.453844392999312,0.646656555235381
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.432103042535272,0.608813172260724
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.425366029289003,0.747682310116373
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.423295692283893,0.423295692283893
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.401668823766357,0.610895567051084
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.377423979654843,0.542914841503293
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.301708238594043,0.652581764380325
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.00436871511177106,0.00965831946679053
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.576975058635176,0.680132619304569
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.416671112804682,0.499654162240071
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.267842194156887,0.538284698954502
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.228204623039351,0.313145992392721
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.212056648414516,0.327775249573192
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.197095075754176,0.288353279058415
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.15800507569243,0.172484694035247
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.142582423382499,0.27388797540329
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.142003269908931,0.142003269908931
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0764204975467746,0.118031766467526
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.621871263859182,0.909097014493265
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.434701037807176,0.434701037807176
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.418656226253053,0.532896067529723
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.403573183618189,0.656223063957953
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.394371397305807,0.708405386173001
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.370801881710552,0.623363548552473
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.362577322296481,0.823543369320163
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.330488982076756,0.643980952167131
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.31771275639064,0.434594857167229
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0741362362901197,0.13997319541362
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.508788326239571,0.643661200392321
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.360554308896519,0.507427270411067
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.305965024717412,0.629380894288255
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.287369886172024,0.509224600808334
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.255272608744109,0.473686218589673
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.162498918979467,0.246739679007851
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.122723267167168,0.277639708283788
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0877720203034576,0.176607901980368
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00379814128080819,0.008761441128314
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.371985453130472,0.47766653071108
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.330415820541302,0.458131031278272
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.145604487456821,0.16380463083463
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.081409899045919,0.160453914479059
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0767143861453466,0.160240727633858
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0764213951645962,0.161903205315783
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0740112626131668,0.107296786362362
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0626057648922169,0.113466888045978
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0281525949267062,0.0685947662378912
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.884075384769836,0.98426817436387
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.800855337668236,0.991092317970924
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.763489818407367,0.927830202483947
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.663317492209972,0.919514514809524
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.650024348935759,0.919882714938058
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.62421640558872,0.715146642518759
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.617320589137242,0.96626273781219
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.345607186303608,0.444966342846096
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.309029870562179,0.575820315790197
