"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.346403152696477,0.800497446974957
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.324075721480671,0.563226166925446
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.276055656926599,0.571445189141195
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.236290496148928,0.514093143546414
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.124311051470934,0.201988247448035
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0896939681288579,0.201326208287654
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.061669199388853,0.101877049888475
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.0153887016182281,0.0343394901101288
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.268391485268021,0.446772207900489
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.261651628508899,0.421956034952016
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0305300332647886,0.0654659320198159
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0265509614861315,0.0325483480664566
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0211411136547688,0.0482064173384991
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0203485848047788,0.0278138279409905
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.0181246343192522,0.028108382602639
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.00836918386360156,0.0179844756482302
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00651717859918947,0.011666120372911
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.931813622011958,0.987506803510868
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.901936848007541,0.998832178537
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.857564314209814,0.977088104390585
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.733179470586283,0.965991639013056
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.716219813113751,0.85374195569498
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.703595758268622,0.959841205671338
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.632455733648754,0.987726092810212
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.41427265001043,0.698253098563514
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.339359796115567,0.474907543009829
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.72197955258955,0.891172887335125
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.648953106822317,0.81122604432589
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.590988633846285,0.859905911073186
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.582628170977252,0.984349653087085
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.560190361429791,0.862937027107849
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.52399614593269,0.699734485261244
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.446888060328053,0.608384203454671
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.310212152197773,0.520450360337225
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.282084179105584,0.752269328570078
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.270648982990805,0.494612980186463
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.165113580486118,0.277765959463231
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0749703345161478,0.232170923899964
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0546378479986369,0.127557482656702
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0318657829638879,0.0595858314197726
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0315990498011605,0.0916382578477824
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0200870938094528,0.0349205291519998
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.019381808464964,0.0262836661455088
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.00994545940920342,0.0158641151548196
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.707970361485213,0.981446400453461
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.52467426731611,0.841044429779583
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.421366006068673,0.718071373125796
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.397284735213296,0.952924184223299
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.377412316352555,0.695901066066627
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.364839304054061,0.723156070580038
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.331665084712719,0.455945463701685
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.282462956681143,0.554864044021532
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.246154664446562,0.444068414068137
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.66797281202508,0.870644888432583
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.518499619083812,0.780641978587799
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.500895736103488,0.591939918376394
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.500370683695263,0.754389175306478
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.48412921078729,0.48412921078729
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.480061966983556,0.980546455704214
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.42789803549298,0.718981988668589
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.366297278560792,0.542037744299871
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.267152741167589,0.722159219365115
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.0299860420671332,0.0794574296021834
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.515683896206523,0.632903472362806
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.392163386043167,0.519076782767802
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.207073456022005,0.543741519016453
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.152702842918075,0.262467333872156
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0841879534537549,0.153122405862664
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.0762384418733097,0.221932844635499
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.046530375343372,0.046530375343372
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.0227915310674973,0.0313040372563907
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0210851546496121,0.0386070420472212
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.0104751889067355,0.014626693700435
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.722372069925675,0.973307423919061
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.498852878366832,0.952054326428116
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.480999878521134,0.816859808087992
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.469340413869338,0.469340413869338
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.454330061726344,0.64096848960992
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.423390874431427,0.739312218118826
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.397312427462433,0.678535819097756
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.365028508485015,0.758196098995409
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.309235656907422,0.444419372622533
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.106940877853345,0.192334086249413
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.64223915747603,0.816805792001389
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.348753479835755,0.804646366741867
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.312247716554822,0.551142399527343
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.276640288177709,0.574752989622625
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.235465946974594,0.512104227954895
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.123771158647905,0.202264944717229
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0885604454467943,0.198880215119157
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0614244953640459,0.0995791643003006
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.0137743047211731,0.0312828014279523
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.265725246802215,0.437418133451101
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.24918577894817,0.408181236198443
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0304984527645834,0.0663041251442202
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0226466867101111,0.0278210482663661
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0207825192331442,0.0479782710785366
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0204457402636587,0.028269623197506
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.0185610135637626,0.0290579781780705
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.00900023824663093,0.0195659025140019
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00664647948656475,0.0120698653256504
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.931929025149389,0.987779659997917
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.902439316306575,0.998939681005192
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.857667827788333,0.977942973967863
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.734035600260823,0.96770525120342
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.720500448476612,0.853289798499267
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.702913971558632,0.961417389096516
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.630464000931101,0.988437113829054
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.438566504497008,0.733250734194424
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.335114155813859,0.470877131962671
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.606931214277148,0.747303927873964
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.521295221106624,0.716590596940694
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.515187182453279,0.622500868124385
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.495409768931761,0.722658987590231
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.480211769141544,0.75716280939358
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.446782412159535,0.507354829229178
"train","Naive inherited-label classifier","I","NK cells","I",84,0.439842316125288,0.549908206966984
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.353879343122797,0.487326074419225
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.31541912608803,0.642772076360572
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.345305447115488,0.46688396197911
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.277242662148699,0.374328457850895
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.206039076823829,0.301872487612701
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.163943263205412,0.282155664893295
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.144944724818859,0.342731266460113
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.138364688460147,0.174836497858655
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.10918751033425,0.154401989273841
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0933396656032681,0.181561219314714
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0716784088669807,0.117833217662244
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.612902465044989,0.904996774136257
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.3962144206693,0.633331165377652
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.385365113290108,0.621721900898486
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.368877994728504,0.639405413787082
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.35964550624938,0.62962075236355
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.346448129086574,0.427351288304778
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.313749154034627,0.795777500021556
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.283881275388601,0.423420880815597
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.207912140724977,0.385678251878357
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.528581951530349,0.671893191654162
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.502294071441836,0.56978445123524
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.449952726944892,0.626806144964194
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.434695360053314,0.604672860941434
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.431599531851239,0.431599531851239
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.414647507626676,0.735507731005522
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.398910035868347,0.59352126394262
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.368869798460252,0.525592015342752
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.298076715924422,0.641645769682624
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0110737865603626,0.0252215432150326
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.549750375777261,0.64773062029178
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.406543510301444,0.485478245149264
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.260369216639573,0.514765742622681
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.233218292512233,0.312170432494638
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.198832505375729,0.292872013404216
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.192325432096065,0.282307718628545
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.156048792276206,0.170475998044417
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.141041643964303,0.276242131831504
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.137169538114446,0.137169538114446
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0763390994106532,0.111098654834113
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.625584184664925,0.885684601994311
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.439175837662376,0.555795174784244
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.431230930034315,0.431230930034315
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.409005629090805,0.643520118471094
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.397911909027515,0.68502770176736
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.386519986997595,0.803187916363728
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.372979207850621,0.607178516170789
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.34072074749208,0.637049661005384
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.315369256193445,0.422391457452611
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0911624182567197,0.158790719197595
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.515021960218734,0.643830871252866
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.359299344480037,0.497974243904814
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.313472342774859,0.624043806658499
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.291392860865202,0.500431614084741
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.258795347433867,0.463621203845471
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.174073951506382,0.257552311946102
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.129093537056546,0.270610243127892
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0935598374133916,0.174456321158071
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00886645453719093,0.0198695615715595
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.361068938945413,0.470208157767817
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.320547663166535,0.434041308372447
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.143465558871475,0.159128351918293
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.0847699987652645,0.16228009333074
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0812173826376139,0.157735193828089
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0781977356820996,0.108896712522574
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.077552833201195,0.148240611299971
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0654356678276866,0.112397124594584
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0324647312311387,0.0709513932683939
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.87397543135547,0.972208447931113
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.793353629742259,0.984325438173484
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.747728312811519,0.910158675256931
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.656434653800869,0.900112578013065
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.643171471307112,0.894001646181614
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.630064606517396,0.719917345373341
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.605310274587528,0.949429471006616
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.341512480909792,0.437723936037512
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.320152992353429,0.54116005515011
